speed,timestamp
12.5631,1693769005.38
12.6021,1693769005.443
12.6792,1693769005.505
12.7498,1693769005.568
12.8499,1693769005.631
12.8864,1693769005.694
12.9595,1693769005.76
12.9865,1693769005.823
13.0665,1693769005.886
13.1227,1693769005.949
13.2033,1693769006.007
13.2615,1693769006.07
13.3068,1693769006.133
13.364,1693769006.196
13.4367,1693769006.262
13.4989,1693769006.325
13.5747,1693769006.388
13.6275,1693769006.45
13.673,1693769006.513
13.743,1693769006.576
13.8163,1693769006.639
13.8738,1693769006.701
13.9547,1693769006.768
14.0092,1693769006.831
14.0547,1693769006.894
14.1151,1693769006.956
14.1902,1693769007.015
14.2444,1693769007.078
14.3231,1693769007.141
14.3805,1693769007.203
14.4209,1693769007.27
14.4741,1693769007.333
14.5545,1693769007.396
14.6133,1693769007.458
14.6822,1693769007.521
14.743,1693769007.584
14.7808,1693769007.647
14.833,1693769007.709
14.906,1693769007.776
14.9657,1693769007.839
15.0158,1693769007.901
15.0516,1693769007.964
15.1234,1693769008.023
15.1849,1693769008.086
15.2389,1693769008.149
15.3124,1693769008.211
15.3583,1693769008.278
15.3983,1693769008.341
15.4519,1693769008.403
15.514,1693769008.466
15.62,1693769008.529
15.6273,1693769008.592
15.6993,1693769008.654
15.7136,1693769008.717
15.7912,1693769008.784
15.8373,1693769008.847
15.9032,1693769008.909
15.9608,1693769008.972
16.0085,1693769009.031
16.0503,1693769009.094
16.1041,1693769009.156
16.1727,1693769009.219
16.2233,1693769009.286
16.2759,1693769009.349
16.3363,1693769009.411
16.3587,1693769009.474
16.4249,1693769009.537
16.4713,1693769009.6
16.5355,1693769009.662
16.5961,1693769009.725
16.6167,1693769009.792
16.6743,1693769009.854
16.7161,1693769009.917
16.7811,1693769009.98
16.8374,1693769010.039
16.8806,1693769010.101
16.9155,1693769010.164
16.9641,1693769010.227
17.0247,1693769010.294
17.0777,1693769010.356
17.126,1693769010.419
17.1941,1693769010.482
17.2068,1693769010.545
17.2756,1693769010.607
17.3263,1693769010.67
17.3682,1693769010.733
17.4279,1693769010.8
17.4775,1693769010.862
17.5011,1693769010.925
17.563,1693769010.988
17.5895,1693769011.047
17.6407,1693769011.109
17.7022,1693769011.172
17.7487,1693769011.235
17.7846,1693769011.301
17.8287,1693769011.364
17.8608,1693769011.427
17.9958,1693769011.49
18.0781,1693769011.552
18.1139,1693769011.615
18.176,1693769011.678
18.1873,1693769011.741
18.2121,1693769011.807
18.2492,1693769011.87
18.2821,1693769011.933
18.267,1693769011.996
18.31,1693769012.054
18.3569,1693769012.117
18.3967,1693769012.18
18.4585,1693769012.278
18.4944,1693769012.309
18.5274,1693769012.372
18.5835,1693769012.435
18.6265,1693769012.498
18.6675,1693769012.56
18.7147,1693769012.623
18.8424,1693769012.686
18.7877,1693769012.749
18.834,1693769012.815
18.8744,1693769012.878
18.9126,1693769012.941
18.9688,1693769013.0
19.0221,1693769013.062
19.0392,1693769013.125
19.0921,1693769013.188
19.1305,1693769013.27
19.1674,1693769013.317
19.2203,1693769013.38
19.2362,1693769013.443
19.2871,1693769013.505
19.3438,1693769013.568
19.3961,1693769013.631
19.4576,1693769013.694
19.4819,1693769013.756
19.5251,1693769013.823
19.553,1693769013.886
19.5965,1693769013.949
19.6485,1693769014.007
19.6907,1693769014.07
19.7299,1693769014.133
19.7566,1693769014.196
19.7952,1693769014.274
19.8364,1693769014.325
19.8719,1693769014.388
19.927,1693769014.45
19.9714,1693769014.513
19.9774,1693769014.576
20.0322,1693769014.639
20.0814,1693769014.701
20.1073,1693769014.764
20.1499,1693769014.831
20.197,1693769014.894
20.218,1693769014.956
20.2549,1693769015.015
20.3033,1693769015.078
20.3582,1693769015.141
20.409,1693769015.203
20.4045,1693769015.274
20.4448,1693769015.333
20.5194,1693769015.396
20.5176,1693769015.458
20.5465,1693769015.521
20.5864,1693769015.584
20.61,1693769015.647
20.641,1693769015.709
20.684,1693769015.772
20.741,1693769015.839
20.7807,1693769015.901
20.8141,1693769015.964
20.8327,1693769016.023
20.8793,1693769016.086
20.927,1693769016.149
20.9599,1693769016.211
20.9939,1693769016.274
21.046,1693769016.341
21.0707,1693769016.403
21.0993,1693769016.466
21.1356,1693769016.529
21.1864,1693769016.592
21.2279,1693769016.654
21.2608,1693769016.717
21.2792,1693769016.78
21.3317,1693769016.847
21.3747,1693769016.909
21.4179,1693769016.972
21.4504,1693769017.031
21.477,1693769017.094
21.5186,1693769017.156
21.5494,1693769017.219
21.5823,1693769017.282
21.6153,1693769017.349
21.6645,1693769017.411
21.6655,1693769017.474
21.6846,1693769017.537
21.7392,1693769017.6
21.7665,1693769017.662
21.8409,1693769017.725
21.844,1693769017.788
21.8809,1693769017.854
21.9292,1693769017.917
21.9684,1693769017.98
22.0088,1693769018.039
22.0546,1693769018.101
22.0911,1693769018.164
22.1215,1693769018.227
22.1562,1693769018.29
22.192,1693769018.356
22.2227,1693769018.419
22.2513,1693769018.482
22.2746,1693769018.545
22.3012,1693769018.607
22.3322,1693769018.67
22.3579,1693769018.733
22.3976,1693769018.796
22.4364,1693769018.862
22.4698,1693769018.925
22.5121,1693769018.988
22.5426,1693769019.047
22.5753,1693769019.109
22.6114,1693769019.172
22.6553,1693769019.235
22.674,1693769019.298
22.7038,1693769019.364
22.7459,1693769019.427
22.787,1693769019.49
22.8271,1693769019.552
22.8696,1693769019.615
22.8774,1693769019.678
22.9078,1693769019.741
22.937,1693769019.803
22.972,1693769019.87
23.014,1693769019.933
23.0515,1693769019.996
23.056,1693769020.054
23.0823,1693769020.117
23.1292,1693769020.18
23.1694,1693769020.243
23.2016,1693769020.305
23.2178,1693769020.372
23.2039,1693769020.435
23.1855,1693769020.498
23.1625,1693769020.56
23.1407,1693769020.623
23.12,1693769020.686
23.0994,1693769020.749
23.0788,1693769020.811
23.0629,1693769020.878
23.0526,1693769020.941
23.0447,1693769021.0
23.0287,1693769021.062
23.0026,1693769021.125
22.9664,1693769021.188
22.9337,1693769021.286
22.8999,1693769021.313
22.8472,1693769021.38
22.7858,1693769021.443
22.7348,1693769021.505
22.6674,1693769021.568
22.6081,1693769021.631
22.5458,1693769021.694
22.472,1693769021.756
22.3868,1693769021.819
22.3461,1693769021.886
22.2799,1693769021.949
22.2184,1693769022.007
22.1446,1693769022.07
22.0744,1693769022.133
21.9922,1693769022.196
21.9695,1693769022.278
21.8952,1693769022.321
21.8195,1693769022.388
21.7351,1693769022.45
21.6595,1693769022.513
21.6374,1693769022.576
21.5664,1693769022.639
21.4859,1693769022.701
21.408,1693769022.764
21.3581,1693769022.827
21.2782,1693769022.894
21.2269,1693769022.956
21.1691,1693769023.015
21.0926,1693769023.078
20.9977,1693769023.141
20.8849,1693769023.203
20.7743,1693769023.282
20.7235,1693769023.329
20.6164,1693769023.396
20.5077,1693769023.458
20.4027,1693769023.521
20.3007,1693769023.584
20.1874,1693769023.647
20.1264,1693769023.709
20.0288,1693769023.772
19.9253,1693769023.835
19.7985,1693769023.901
19.6766,1693769023.964
19.5858,1693769024.023
19.5121,1693769024.086
19.4058,1693769024.149
19.303,1693769024.211
19.1785,1693769024.286
19.0625,1693769024.337
19.0167,1693769024.403
18.8973,1693769024.466
18.7832,1693769024.529
18.675,1693769024.592
18.5547,1693769024.654
18.4228,1693769024.717
18.3793,1693769024.78
18.2499,1693769024.843
18.1427,1693769024.909
18.0334,1693769024.972
17.9136,1693769025.031
17.8015,1693769025.094
17.7379,1693769025.156
17.6207,1693769025.219
17.5241,1693769025.282
17.3993,1693769025.345
17.2743,1693769025.411
17.1707,1693769025.474
17.1059,1693769025.537
17.0074,1693769025.6
16.8819,1693769025.662
16.7732,1693769025.725
16.6737,1693769025.788
16.5513,1693769025.85
16.5208,1693769025.917
16.3874,1693769025.98
16.2896,1693769026.039
16.175,1693769026.101
16.052,1693769026.164
16.0046,1693769026.227
15.8848,1693769026.29
15.7859,1693769026.352
15.6577,1693769026.419
15.5461,1693769026.482
15.4289,1693769026.545
15.372,1693769026.607
15.2504,1693769026.67
15.145,1693769026.733
15.0381,1693769026.796
14.916,1693769026.858
14.8217,1693769026.925
14.7617,1693769026.988
14.6564,1693769027.047
14.5391,1693769027.109
14.4437,1693769027.172
14.3108,1693769027.235
14.2092,1693769027.298
14.1416,1693769027.36
14.0281,1693769027.427
13.8986,1693769027.49
13.7873,1693769027.552
13.6494,1693769027.615
13.5267,1693769027.678
13.5032,1693769027.741
13.3243,1693769027.803
13.191,1693769027.866
13.0508,1693769027.933
12.9161,1693769027.996
12.8354,1693769028.054
12.7051,1693769028.117
12.5563,1693769028.18
12.416,1693769028.243
12.2711,1693769028.305
12.1332,1693769028.368
12.0658,1693769028.435
11.9093,1693769028.498
11.7711,1693769028.56
11.6239,1693769028.623
11.488,1693769028.686
11.3527,1693769028.749
11.2751,1693769028.811
11.136,1693769028.874
11.0039,1693769028.941
10.8615,1693769029.0
10.7222,1693769029.062
10.5771,1693769029.125
10.5152,1693769029.188
10.3811,1693769029.25
10.2354,1693769029.313
10.1013,1693769029.376
9.97502,1693769029.443
9.83168,1693769029.505
9.76747,1693769029.568
9.63795,1693769029.631
9.49943,1693769029.694
9.37707,1693769029.756
9.24077,1693769029.819
9.16854,1693769029.882
9.04203,1693769029.949
8.91478,1693769030.007
8.77883,1693769030.07
8.65527,1693769030.133
8.54433,1693769030.196
8.46212,1693769030.29
8.33537,1693769030.321
8.21755,1693769030.384
8.08344,1693769030.45
7.9607,1693769030.513
7.84511,1693769030.576
7.78337,1693769030.639
7.65997,1693769030.701
7.53001,1693769030.764
7.41146,1693769030.827
7.28846,1693769030.89
7.16392,1693769030.956
7.10478,1693769031.015
6.98115,1693769031.078
6.85948,1693769031.141
6.73349,1693769031.203
6.61106,1693769031.286
6.48518,1693769031.329
6.42057,1693769031.392
6.3044,1693769031.458
6.1814,1693769031.521
6.06078,1693769031.584
5.94277,1693769031.647
5.87484,1693769031.709
5.75824,1693769031.772
5.64157,1693769031.835
5.52223,1693769031.898
5.4018,1693769031.964
5.28959,1693769032.023
5.23744,1693769032.086
5.1259,1693769032.149
5.00682,1693769032.211
4.89805,1693769032.294
4.77985,1693769032.337
4.67885,1693769032.4
4.62383,1693769032.466
4.52026,1693769032.529
4.4024,1693769032.592
4.30128,1693769032.654
4.19822,1693769032.717
4.08978,1693769032.78
4.03294,1693769032.843
3.92987,1693769032.905
3.81781,1693769032.972
3.72018,1693769033.031
3.61296,1693769033.094
3.50994,1693769033.156
3.45515,1693769033.219
3.24995,1693769033.345
3.14711,1693769033.407
3.05024,1693769033.474
2.9881,1693769033.537
2.89729,1693769033.6
2.78724,1693769033.662
2.69875,1693769033.725
2.59595,1693769033.788
2.49587,1693769033.85
2.44151,1693769033.913
2.33121,1693769033.98
2.2372,1693769034.039
2.11929,1693769034.101
2.02669,1693769034.164
1.92561,1693769034.227
1.8828,1693769034.29
1.77543,1693769034.352
1.68922,1693769034.415
1.59351,1693769034.482
1.50424,1693769034.545
1.41012,1693769034.607
1.35038,1693769034.67
1.24257,1693769034.733
1.16119,1693769034.796
1.03997,1693769034.858
0.938669,1693769034.921
0.843897,1693769034.988
0.826938,1693769035.047
0.713261,1693769035.109
0.674193,1693769035.172
0.657884,1693769035.235
0.468978,1693769035.298
0.468978,1693769035.36
0.447486,1693769035.423
0.432092,1693769035.49
0.0,1693769035.552
0.0,1693769035.615
0.0,1693769035.678
0.0,1693769035.741
0.0,1693769035.803
0.0,1693769035.866
0.0,1693769035.929
0.0,1693769035.996
0.0,1693769036.054
0.0,1693769036.117
0.0,1693769036.18
0.0,1693769036.243
0.0,1693769036.305
0.0,1693769036.368
0.0,1693769036.431
0.0,1693769036.498
0.0,1693769036.56
0.0,1693769036.623
0.0,1693769036.686
0.0,1693769036.749
0.0,1693769036.811
0.0,1693769036.874
0.0,1693769036.937
0.0,1693769037.0
0.0,1693769037.062
0.0,1693769037.125
0.0,1693769037.188
0.0,1693769037.25
0.0,1693769037.313
0.0,1693769037.376
0.0,1693769037.439
0.0,1693769037.505
0.0,1693769037.568
0.0,1693769037.631
0.0,1693769037.694
0.0,1693769037.756
0.0,1693769037.819
0.0,1693769037.882
0.0,1693769037.945
0.0,1693769038.007
0.0,1693769038.07
0.0,1693769038.133
0.0,1693769038.196
0.0,1693769038.258
0.0,1693769038.321
0.0,1693769038.384
0.0,1693769038.447
0.0,1693769038.513
0.0,1693769038.576
0.0,1693769038.639
0.0,1693769038.701
0.0,1693769038.764
0.0,1693769038.827
0.0,1693769038.89
0.0,1693769038.952
0.0,1693769039.015
0.0,1693769039.078
0.0,1693769039.141
0.0,1693769039.203
0.0,1693769039.305
0.0,1693769039.329
0.0,1693769039.392
0.0,1693769039.454
0.0,1693769039.521
0.0,1693769039.584
0.0,1693769039.647
0.0,1693769039.709
0.0,1693769039.772
0.0,1693769039.835
0.0,1693769039.898
0.0,1693769039.96
0.0,1693769040.023
0.0,1693769040.086
0.0,1693769040.149
0.0,1693769040.211
0.0,1693769040.298
0.0,1693769040.337
0.0,1693769040.4
0.0,1693769040.462
0.0,1693769040.529
0.0,1693769040.592
0.0,1693769040.654
0.0,1693769040.717
0.0,1693769040.78
0.0,1693769040.843
0.0,1693769040.905
0.0,1693769040.968
0.0,1693769041.031
0.0,1693769041.094
0.0,1693769041.156
0.0,1693769041.219
0.0,1693769041.298
0.0,1693769041.345
0.0,1693769041.407
0.0,1693769041.47
0.0,1693769041.537
0.0,1693769041.6
0.0,1693769041.662
0.0,1693769041.725
0.0,1693769041.788
0.0,1693769041.85
0.0,1693769041.913
0.0,1693769041.976
0.0,1693769042.039
0.0,1693769042.101
0.0,1693769042.164
0.0,1693769042.227
0.0,1693769042.352
0.0,1693769042.415
0.0,1693769042.478
0.0,1693769042.545
0.0,1693769042.607
0.0,1693769042.67
0.0,1693769042.733
0.0,1693769042.796
0.0,1693769042.858
0.0,1693769042.921
0.0,1693769042.984
0.0,1693769043.047
0.0,1693769043.109
0.0,1693769043.172
0.0,1693769043.235
0.0,1693769043.298
0.0,1693769043.36
0.0,1693769043.423
0.0,1693769043.486
0.0,1693769043.552
0.0,1693769043.615
0.0,1693769043.678
0.0,1693769043.741
0.0,1693769043.803
0.0,1693769043.866
0.0,1693769043.929
0.0,1693769043.992
0.0,1693769044.054
0.0,1693769044.117
0.0,1693769044.18
0.0,1693769044.243
0.0,1693769044.305
0.0,1693769044.368
0.0,1693769044.431
0.0,1693769044.494
0.0,1693769044.56
0.0,1693769044.623
0.0,1693769044.686
0.0,1693769044.749
0.0,1693769044.811
0.0,1693769044.874
0.0,1693769044.937
0.0,1693769044.1
0.0,1693769045.062
0.0,1693769045.125
0.0,1693769045.188
0.0,1693769045.25
0.0,1693769045.313
0.0,1693769045.376
0.0,1693769045.439
0.0,1693769045.501
0.0,1693769045.568
0.0,1693769045.631
0.0,1693769045.694
0.0,1693769045.756
0.0,1693769045.819
0.0,1693769045.882
0.0,1693769045.945
0.0,1693769046.003
0.0,1693769046.07
0.0,1693769046.133
0.0,1693769046.196
0.0,1693769046.258
0.0,1693769046.321
0.0,1693769046.384
0.0,1693769046.447
0.0,1693769046.509
0.0,1693769046.576
0.0,1693769046.639
0.0,1693769046.701
0.0,1693769046.764
0.0,1693769046.827
0.0,1693769046.89
0.0,1693769046.952
0.0,1693769047.011
0.0,1693769047.078
0.0,1693769047.141
0.0,1693769047.203
0.0,1693769047.266
0.0,1693769047.329
0.0,1693769047.392
0.0,1693769047.454
0.0,1693769047.517
0.0,1693769047.584
0.0,1693769047.647
0.0,1693769047.709
0.0,1693769047.772
0.0,1693769047.835
0.0,1693769047.898
0.0,1693769047.96
0.0,1693769048.019
0.0,1693769048.086
0.0,1693769048.149
0.0,1693769048.211
0.0,1693769048.309
0.0,1693769048.337
0.0,1693769048.4
0.0,1693769048.462
0.0,1693769048.525
0.0,1693769048.592
0.0,1693769048.654
0.0,1693769048.717
0.0,1693769048.78
0.0,1693769048.843
0.0,1693769048.905
0.0,1693769048.968
0.0,1693769049.027
0.0,1693769049.094
0.0,1693769049.156
0.0,1693769049.219
0.0,1693769049.309
0.0,1693769049.345
0.0,1693769049.407
0.0,1693769049.47
0.0,1693769049.533
0.0,1693769049.6
0.0,1693769049.662
0.0,1693769049.725
0.0,1693769049.788
0.0,1693769049.85
0.0,1693769049.913
0.0,1693769049.976
0.0,1693769050.035
0.0,1693769050.101
0.0,1693769050.164
0.0,1693769050.227
0.0,1693769050.305
0.0,1693769050.352
0.0,1693769050.415
0.0,1693769050.478
0.0,1693769050.541
0.0,1693769050.607
0.0,1693769050.67
0.0,1693769050.733
0.0,1693769050.796
0.0,1693769050.858
0.0,1693769050.921
0.0,1693769050.984
0.0,1693769051.043
0.0,1693769051.109
0.0,1693769051.172
0.0,1693769051.235
0.0,1693769051.36
0.0,1693769051.423
0.0,1693769051.486
0.0,1693769051.549
0.0,1693769051.615
0.0,1693769051.678
0.0,1693769051.741
0.0,1693769051.803
0.0,1693769051.866
0.0,1693769051.929
0.0,1693769051.992
0.0,1693769052.05
0.0,1693769052.117
0.0,1693769052.18
0.0,1693769052.243
0.0,1693769052.313
0.0,1693769052.368
0.0,1693769052.431
0.0,1693769052.494
0.0,1693769052.556
0.0,1693769052.623
0.0,1693769052.686
0.0,1693769052.749
0.0,1693769052.811
0.0,1693769052.874
0.0,1693769052.937
0.0,1693769052.1
0.0,1693769053.058
0.0,1693769053.125
0.0,1693769053.188
0.0,1693769053.25
0.0,1693769053.313
0.0,1693769053.376
0.0,1693769053.439
0.0,1693769053.501
0.0,1693769053.564
0.0,1693769053.631
0.0,1693769053.694
0.0,1693769053.756
0.0,1693769053.819
0.0,1693769053.882
0.0,1693769053.945
0.0,1693769054.003
0.0,1693769054.066
0.0,1693769054.133
0.0,1693769054.196
0.0,1693769054.258
0.0,1693769054.321
0.0,1693769054.384
0.0,1693769054.447
0.0,1693769054.509
0.0,1693769054.572
0.0,1693769054.639
0.0,1693769054.701
0.0,1693769054.764
0.0,1693769054.827
0.0,1693769054.89
0.0,1693769054.952
0.0,1693769055.011
0.0,1693769055.074
0.0,1693769055.141
0.0,1693769055.203
0.0,1693769055.266
0.0,1693769055.329
0.0,1693769055.392
0.0,1693769055.454
0.0,1693769055.517
0.0,1693769055.58
0.0,1693769055.647
0.0,1693769055.709
0.0,1693769055.772
0.0,1693769055.835
0.0,1693769055.898
0.0,1693769055.96
0.0,1693769056.019
0.0,1693769056.082
0.0,1693769056.149
0.0,1693769056.211
0.0,1693769056.274
0.0,1693769056.337
0.0,1693769056.4
0.0,1693769056.462
0.0,1693769056.525
0.0,1693769056.588
0.0,1693769056.654
0.0,1693769056.717
0.0,1693769056.78
0.0,1693769056.843
0.0,1693769056.905
0.0,1693769056.968
0.0,1693769057.027
0.0,1693769057.09
0.0,1693769057.156
0.0,1693769057.219
0.0,1693769057.282
0.0,1693769057.345
0.0,1693769057.407
0.0,1693769057.47
0.0,1693769057.533
0.0,1693769057.596
0.0,1693769057.662
0.0,1693769057.725
0.0,1693769057.788
0.0,1693769057.85
0.0,1693769057.913
0.0,1693769057.976
0.0,1693769058.035
0.0,1693769058.098
0.0,1693769058.164
0.0,1693769058.227
0.0,1693769058.317
0.0,1693769058.352
0.0,1693769058.415
0.0,1693769058.478
0.0,1693769058.541
0.0,1693769058.603
0.0,1693769058.67
0.0,1693769058.733
0.0,1693769058.796
0.0,1693769058.858
0.0,1693769058.921
0.0,1693769058.984
0.0,1693769059.043
0.0,1693769059.105
0.0,1693769059.172
0.0,1693769059.235
0.0,1693769059.36
0.0,1693769059.423
0.0,1693769059.486
0.0,1693769059.549
0.0,1693769059.611
0.0,1693769059.678
0.0,1693769059.741
0.0,1693769059.803
0.0,1693769059.866
0.0,1693769059.929
0.0,1693769059.992
0.0,1693769060.05
0.0,1693769060.113
0.0,1693769060.18
0.0,1693769060.243
0.0,1693769060.321
0.0,1693769060.368
0.0,1693769060.431
0.0,1693769060.494
0.0,1693769060.556
0.0,1693769060.619
0.0,1693769060.686
0.0,1693769060.749
0.0,1693769060.811
0.0,1693769060.874
0.0,1693769060.937
0.0,1693769060.1
0.0,1693769061.058
0.0,1693769061.121
0.0,1693769061.188
0.0,1693769061.25
0.0,1693769061.321
0.0,1693769061.376
0.0,1693769061.439
0.0,1693769061.501
0.0,1693769061.564
0.0,1693769061.627
0.0,1693769061.694
0.0,1693769061.756
0.0,1693769061.819
0.0,1693769061.882
0.0,1693769061.945
0.0,1693769062.003
0.0,1693769062.066
0.0,1693769062.129
0.0,1693769062.196
0.0,1693769062.258
0.0,1693769062.321
0.0,1693769062.384
0.0,1693769062.447
0.0,1693769062.509
0.0,1693769062.572
0.0,1693769062.635
0.0,1693769062.701
0.0,1693769062.764
0.0,1693769062.827
0.0,1693769062.89
0.0,1693769062.952
0.0,1693769063.011
0.0,1693769063.074
0.0,1693769063.137
0.0,1693769063.203
0.0,1693769063.266
0.0,1693769063.329
0.0,1693769063.392
0.0,1693769063.454
0.0,1693769063.517
0.0,1693769063.58
0.0,1693769063.643
0.0,1693769063.709
0.0,1693769063.772
0.0,1693769063.835
0.0,1693769063.898
0.0,1693769063.96
0.0,1693769064.019
0.0,1693769064.082
0.0,1693769064.145
0.0,1693769064.211
0.0,1693769064.274
0.0,1693769064.337
0.0,1693769064.4
0.0,1693769064.462
0.0,1693769064.525
0.0,1693769064.588
0.0,1693769064.65
0.0,1693769064.717
0.0,1693769064.78
0.0,1693769064.843
0.0,1693769064.905
0.0,1693769064.968
0.0,1693769065.027
0.0,1693769065.09
0.0,1693769065.152
0.0,1693769065.219
0.0,1693769065.282
0.0,1693769065.345
0.0,1693769065.407
0.0,1693769065.47
0.0,1693769065.533
0.0,1693769065.596
0.0,1693769065.658
0.0,1693769065.725
0.0,1693769065.788
0.0,1693769065.85
0.0,1693769065.913
0.0,1693769065.976
0.0,1693769066.035
0.0,1693769066.098
0.0,1693769066.16
0.0,1693769066.227
0.0,1693769066.29
0.0,1693769066.352
0.0,1693769066.415
0.0,1693769066.478
0.0,1693769066.541
0.0,1693769066.603
0.0,1693769066.666
0.0,1693769066.733
0.0,1693769066.796
0.0,1693769066.858
0.0,1693769066.921
0.0,1693769066.984
0.0,1693769067.043
0.0,1693769067.105
0.0,1693769067.168
0.0,1693769067.235
0.0,1693769067.325
0.0,1693769067.36
0.0,1693769067.423
0.0,1693769067.486
0.0,1693769067.549
0.0,1693769067.611
0.0,1693769067.674
0.0,1693769067.741
0.0,1693769067.803
0.0,1693769067.866
0.0,1693769067.929
0.0,1693769067.992
0.0,1693769068.05
0.0,1693769068.113
0.0,1693769068.176
0.0,1693769068.243
0.0,1693769068.325
