longitude,latitude,altitude,altitudeSmoothed,inclination,inclinationSmooth,inclinationSmoothed,distance,cumDistance,maxSpeed,theta,timeAtMaxSpeed,cumTimeAtMaxSpeed,cumTimeAtMaxSpeedLim
130.848358,-12.450118,7.75,10.0468576401955,0.00821919512786079,-0.000802922353852499,0.00214699022233795,30.2750023555693,2129.27257431534,60,15.9547602732205,1.81650014133416,181.583099553826,181.583099553826
130.848435,-12.449855,8,10.0224360139504,0,0.000132851393323495,0.0021569424842157,60.4437051090181,2159.68849296531,60,15.9836306412727,3.62662230654109,185.209721860368,185.209721860368
130.848589,-12.44933,8,10.0305034069359,0.00575700179038429,0.00312700335356109,0.0028325384768631,172.879631664254,2220.41343333819,80,14.4061036143352,7.77958342489144,192.989305285259,192.989305285259
130.848987,-12.447817,9,10.573664432971,0.0241401175996927,0.00478586163334593,0.00641340009292739,92.7194410915252,2394.11304099785,80,6.89294215897306,4.17237484911863,197.161680134378,197.161680134378
130.84909,-12.446985,11.25,11.019651452032,0,0.0047046143020052,0.00767698485656737,2.79962914873568,2487.30077775063,80,8.88006366506671,0.125983311693105,197.287663446071,197.287663446071
130.849094,-12.44696,11.25,11.0328884445546,0.0304312143727916,0.00621062371040487,0.00769686248082169,16.343800311161,2490.11437606346,80,8.74534999147523,0.735471014002243,198.023134460073,198.023134460073
130.849117,-12.446814,11.75,11.134901893805,-0.00419732593935548,0.0045575231813756,0.00736696481953043,59.2589097052577,2506.53980165484,80,4.49602513410366,2.6666509367366,200.68978539681,200.68978539681
130.84916,-12.44628,11.5,11.4063561505119,-0.0169573808366227,0.00434019581645219,0.00745512390847817,29.3321807388927,2566.10118323006,80,1.89946873894548,1.31994813325017,202.00973353006,202.00973353006
130.849169,-12.446015,11,11.5343183366725,0.0122621645391421,0.00427707165335675,0.00681559509396604,60.8477238424167,2595.5840425488,80,0.610334211221643,2.73814757290875,204.747881102968,204.747881102968
130.849175,-12.445465,11.75,11.7959085732056,0.0287408020501928,0.0031904442873351,0.00515389145520973,43.2591377262821,2656.7447297227,80,355.846941045685,1.9466611976827,206.694542300651,206.694542300651
130.849146,-12.445075,13,11.93463019726,-0.00466373974936705,0.0021778182680142,0.00345850123862291,53.331855918966,2700.22492899317,80,356.16718896377,2.39993351635347,209.094475817005,209.094475817005
130.849113,-12.444594,12.75,12.0513715914276,0.011846597557943,-0.0050058711868217,0.000495194450214802,188.957011602905,2753.82958982191,80,354.817183154655,8.50306552213073,217.597541339135,217.597541339135
130.848955,-12.442893,15,11.1006532701958,0.0133815596656383,-0.0129276873300619,-0.00707075785649449,55.7571204654216,2943.74865574826,80,359.555960623025,2.50907042094397,220.106611760079,220.106611760079
130.848951,-12.442389,15.75,10.3760944635795,-0.0691495866759811,-0.0117468950919047,-0.00424410671227339,93.37603679005,2999.79258871794,80,6.24373023884987,4.20192165555225,224.308533415632,224.308533415632
130.849045,-12.44155,9.25,9.27360653073814,-0.0488761605076633,-0.00846938247445119,0.00488997922227157,30.5123633192762,3093.64183255192,80,8.14258521963668,1.37305634936743,225.681589764999,225.681589764999
130.849085,-12.441277,7.75,9.01388360393335,-0.0367911625907702,-0.00578688567709989,0.00897007210521144,54.0718898139373,3124.30719895205,80,11.4105806385235,2.43323504162718,228.114824806626,228.114824806626
130.849184,-12.440798,5.75,8.69944184237066,-0.00744712179295925,0.000211812825129097,0.0164136795896236,66.8201668076759,3178.64354998552,80,13.9443391309173,3.00690750634541,231.121732312972,231.121732312972
130.849333,-12.440212,5.25,8.71366269966858,0,0.0028070305440062,0.0251882547898983,35.0248618676069,3245.78234139995,80,16.1246906936456,1.57611878404231,232.697851097014,232.697851097014
130.849423,-12.439908,5.25,8.81243549807287,0.20838823002053,0.0112392008995767,0.0291835804580408,10.5951570259436,3280.96989544738,80,21.5539207903641,0.476782066167461,233.174633163181,233.174633163181
130.849459,-12.439819,7.5,8.93203023255329,0,0.0111806510041198,0.0301525359070445,98.4683250993441,3291.61030483106,80,21.9221790073149,4.43107462947049,237.605707792652,237.605707792652
130.849799,-12.438994,7.5,10.0376870112307,0.0259168388018139,0.0183971125153209,0.0374488943968788,57.6519032309613,3390.49638098974,80,28.3440081895996,2.59433564539326,240.200043438045,240.200043438045
130.850052,-12.438536,9,11.1023462934813,0.100378123092161,0.0201288225518685,0.0394281342627616,2.47389097808802,3448.36085108047,80,31.6643905782499,0.111325094013961,240.311368532059,240.311368532059
130.850064,-12.438517,9.25,11.1523170487216,0,0.0205574559102557,0.0394818051503545,9.23573476626324,3450.84306314498,80,30.2509179510405,0.415608064481846,240.726976596541,240.726976596541
130.850107,-12.438445,9.25,11.3428723616869,0.02433767899688,0.021261448183075,0.039658277033989,10.2352102487528,3460.11115884602,80,31.2030708294868,0.460584461193876,241.187561057735,241.187561057735
130.850156,-12.438366,9.5,11.5612626797193,0.019297061028984,0.0243114618683119,0.039809958784862,25.8233960465884,3470.38126873877,80,32.7294883584413,1.16205282209648,242.349613879831,242.349613879831
130.850285,-12.43817,10,12.1912351496793,0.030673471258106,0.0260882700323862,0.0398037477294082,48.7363432533883,3496.28873386766,80,34.3448917723205,2.19313544640247,244.542749326234,244.542749326234
130.850539,-12.437807,11.5,13.4668980397051,0.0495810914480938,0.0290197977723315,0.039209670828766,70.3525748068505,3545.17558879688,80,39.1379159731942,3.16586586630827,247.708615192542,247.708615192542
130.850949,-12.437315,15,15.5143428464283,0.0762325877298609,0.0299564175454917,0.0363260847065736,55.5191471204043,3615.70916175771,80,42.3194948800132,2.4983616204182,250.20697681296,250.20697681296
130.851294,-12.436945,19.25,17.1816885332034,0.100505016169394,0.0298951390258356,0.0323822999496223,27.2177831391812,3671.35155968403,80,45.1359866903743,1.22480024126315,251.431777054223,251.431777054223
130.851472,-12.436772,22,17.997160763292,0.0569704504301572,0.0266398504728269,0.0300577890562441,43.7624775887691,3698.62118637734,80,47.3676171299259,1.96931149149461,253.401088545718,253.401088545718
130.851769,-12.436505,24.5,19.1651926064251,0,0.0257315122249232,0.0255280333641619,41.7488136170063,3742.45609907709,80,50.7220861432668,1.87869661276528,255.279785158483,255.279785158483
130.852067,-12.436267,24.5,20.2410693820259,0,0.0197605069678776,0.0204176993177785,43.8684463966464,3784.25851262618,80,53.481922378599,1.97408008784909,257.253865246332,257.253865246332
130.852392,-12.436032,24.5,21.1088989221031,-0.00494904826580584,0.0145118043631103,0.0159995839954444,50.4772385208086,3828.17016846265,80,55.8529151518924,2.27147573343639,259.525340979769,259.525340979769
130.852777,-12.435777,24.25,21.8420047574878,-0.00815774762733297,0.0119543807117384,0.0109569802146254,30.6300080304424,3878.68451899628,80,58.2556923122694,1.37835036136991,260.903691341139,260.903691341139
130.853017,-12.435632,24,22.2083646140607,-0.00706211924271422,0.00656058935522421,0.00790595810283644,35.3939077983725,3909.32955309866,80,61.6854585940228,1.59272585092676,262.496417192065,262.496417192065
130.853304,-12.435481,23.75,22.4406098576046,-0.0135730244721443,0.00968805367407823,0.00486291485903495,36.8362366573846,3944.72910318651,80,63.6568177189171,1.65763064958231,264.154047841648,264.154047841648
130.853608,-12.435334,23.25,22.7974854326631,-0.00447821314095471,-0.00154276534851185,0.00150131924820943,55.8407405655005,3981.56461439847,80,66.6483222602981,2.51283332544752,266.666881167095,266.666881167095
130.85408,-12.435135,23,22.7113597721123,-0.0179761890908423,-0.012052809365435,-0.0020705192899204,180.844601611311,4037.39007891512,80,68.0388135965477,8.13800707250901,274.804888239604,274.804888239604
130.855624,-12.434527,19.75,20.5324047373448,-0.0127751167364057,-0.0258829817944698,-0.011975346286103,176.186529953585,4218.16532021056,80,68.4020018070685,7.92839384791131,282.733282087515,282.733282087515
130.857132,-12.433944,17.5,15.9730296919921,-0.0124444039075147,-0.0232055631386043,-0.022634085087691,40.1957229768035,4394.27937399067,80,69.2519693588043,1.80880753395616,284.542089621472,284.542089621472
130.857478,-12.433816,17,15.0405410220009,0.0157841093726637,-0.0223001166599802,-0.0253519656141025,63.3712502070033,4434.45600220989,80,67.5023525399219,2.85170625931515,287.393795880787,287.393795880787
130.858017,-12.433598,18,13.6276034165185,-0.00807576601511309,-0.0178596124199717,-0.0288130716649389,123.873901752351,4497.80559824831,80,68.2304868768876,5.57432557885577,292.968121459643,292.968121459643
130.859076,-12.433185,17,11.4159094176974,-0.0828507735044666,-0.0154277170025614,-0.0309480332158109,33.1291307755367,4621.63016903229,80,68.1173881393922,1.49081088489915,294.458932344542,294.458932344542
130.859359,-12.433074,14.25,10.9049611258897,-0.0911490546406449,-0.0152012555141304,-0.0305291114171745,35.5789140393962,4654.74639441983,80,71.2098194157787,1.60105113177283,296.059983476315,296.059983476315
130.859669,-12.432971,11,10.3644071822131,-0.0710830260661239,-0.0146363743425837,-0.0294779292144591,35.1362490358632,4690.30347756958,80,72.870812509126,1.58113120661384,297.641114682928,297.641114682928
130.859978,-12.432878,8.5,9.85047443403861,-0.0198396573059479,-0.0126190872243537,-0.0282752733971677,12.6086274528545,4725.41436205544,80,73.0678409911637,0.567388235378453,298.208502918307,298.208502918307
130.860089,-12.432845,8.25,9.69147343551769,-0.0263844155871867,-0.0123536470698213,-0.0277418641765905,9.48077240372587,4738.01373281494,80,74.3373195236558,0.426634758167664,298.635137676475,298.635137676475
130.860173,-12.432822,8,9.57444025150286,-0.0196354616121335,-0.0119317605924414,-0.0273197495377851,25.4818144991997,4747.4868244221,80,74.549590619379,1.14668165246399,299.781819328939,299.781819328939
130.860399,-12.432761,7.5,9.27063294760573,-0.021454767302515,-0.0110671661273134,-0.0261063618200916,46.6467113044062,4772.94768445508,80,76.8987906627891,2.09910200869828,301.880921337637,301.880921337637
130.860817,-12.432666,6.5,8.75485388473793,0.00615360820778252,-0.0100468973219765,-0.0236551197145669,40.6680952247342,4819.55022017655,80,78.7944831204386,1.83006428511304,303.71098562275,303.71098562275
130.861184,-12.432595,6.75,8.34667431667192,0,-0.0100628909450971,-0.0213670820396455,39.9170462419875,4860.17627825112,80,81.3386157245986,1.79626708088944,305.507252703639,305.507252703639
130.861547,-12.432541,6.75,7.9454336375681,-0.0111268746076457,-0.00875437256476725,-0.019092594767251,44.9878314004322,4900.04823331391,80,83.321056381126,2.02445241301945,307.531705116659,307.531705116659
130.861958,-12.432494,6.25,7.55205116382114,-0.0233999391049848,-0.00690677960485991,-0.0166262671706424,32.0848509347637,4944.98262710403,80,85.0235018770488,1.44381829206437,308.975523408723,308.975523408723
130.862252,-12.432469,5.5,7.33071633308241,0.00408913574111166,-0.00680431511567124,-0.0147858591826136,61.2152184511658,4977.02814236589,80,89.4790127775801,2.75468483030246,311.730208239026,311.730208239026
130.862815,-12.432464,5.75,6.9147126447084,-0.00198812117666657,-0.00445605377572879,-0.0115047362496215,125.907050700161,5038.16541498458,80,90.3547843883879,5.66581728150727,317.396025520533,317.396025520533
130.863973,-12.432471,5.5,6.35437489330085,0.00886440738986385,0.0106594097973316,-0.00349425956413581,395.330653527655,5163.91211168925,80,89.7744843067254,17.7898794087445,335.185904929277,335.185904929277
130.867609,-12.432457,9,10.5631582326115,0.0240516271516229,0.0117737612712556,0.0199099433067193,104.055515753168,5558.73921874629,80,90.5518565064587,4.68249820889258,339.86840313817,339.86840313817
130.868566,-12.432466,11.5,11.7867796916247,0.015889229741837,0.0208411966880447,0.0199428534029441,267.795353739132,5662.66224642104,80,89.714413169975,12.050790918261,351.919194056431,351.919194056431
130.871029,-12.432454,15.75,17.3616539071297,0.0350201973163744,0.0117409711897451,0.0219020394137344,100.028873949274,5930.11651579485,80,89.7450068076758,4.50129932771732,356.420493384148,356.420493384148
130.871949,-12.43245,19.25,18.5346480459774,-0.00819296969793004,0.00714361700022369,0.0227586298201028,152.76099613682,6030.01798222022,80,89.7913564407945,6.87424482615691,363.294738210305,363.294738210305
130.873354,-12.432445,18,19.6245426355986,0.036240680980426,0.00520381334962323,0.0233286240607398,13.8081989432498,6182.58439919888,100,90.0000136708892,0.497095161956992,363.791833372262,363.847066168035
130.873481,-12.432445,18.5,19.6963070417163,0.0298883397280282,0.00525216922675817,0.0232714118537348,8.37263103180024,6196.37500879793,100,89.2380844025168,0.301414717144809,364.093248089407,364.181971409307
130.873558,-12.432444,18.75,19.7402259538933,0.0266609391797111,0.0053412818464435,0.0232275069926658,28.1602451146944,6204.73698390605,100,90.2265579648858,1.013768824129,365.107016913536,365.308381213895
130.873817,-12.432445,19.5,19.8904476038751,0.0335965064213123,0.00545683454208307,0.0230269108256013,14.8958695220707,6232.86136036199,100,89.5717628852512,0.536251302794547,365.64326821633,365.904215994778
130.873954,-12.432444,20,19.9716291912293,0.0265703774864053,0.0057373982208783,0.0228868481984624,75.3500260240668,6247.73826032001,100,89.4921087127399,2.7126009368664,368.355869153197,368.91821703574
130.874647,-12.432438,22,20.4033965553211,0.0195745386034462,0.00683192879780877,0.0218063175311405,63.931736607697,6322.99234062918,100,90.2994054519196,2.30154251787709,370.657411671074,371.475486500048
130.875235,-12.432441,23.25,20.8396241094243,0.0111742918528334,0.0075890327456549,0.0199937304868679,112.001747354865,6386.84264996083,100,89.0887843143593,4.03206290477513,374.689474575849,375.955556394243
130.876265,-12.432425,24.5,21.6885439632908,-0.00229691137592433,0.00665822266703012,0.0154810869094147,326.941306148035,6498.70190592349,100,89.7856963180682,11.7698870213293,386.459361597178,389.033208640164
130.879272,-12.432414,23.75,23.8626513602453,-0.00985210155547816,-0.00914040168779852,-0.00697535062005711,787.612019610031,6825.22677271216,100,89.9116871487642,28.3540327059611,414.813394303139,420.537689424565
130.886516,-12.432403,16,16.6725312120939,0.0031731459884742,0.0058612921273314,0.00676903530094469,157.772630469348,7611.83551870573,100,89.3127894663248,5.67981469689652,420.493209000036,426.848594643339
130.887967,-12.432386,16.5,17.5961161335258,0.00279716789485035,0.00845172982002491,0.0102912140033463,89.4897704777804,7769.407317694,100,90.7842285038171,3.22163173720009,423.714840737236,430.42818546245
130.88879,-12.432397,16.75,18.3515149280395,0.0189536630947644,0.0128652709701952,0.0125045670035773,118.847608437197,7858.78319979517,100,89.2486491314485,4.27851390373908,427.993354640975,435.182089799938
130.889883,-12.432383,19,19.8786598453648,0.00994234138896239,0.0140159633445007,0.0156803415952704,50.352291727937,7977.47954631617,100,91.2670481368362,1.81268250220573,429.806037143181,437.196181469056
130.890346,-12.432393,19.5,20.5835450835265,0.00873386808232026,0.017087384493559,0.0168925235716093,85.9774634906641,8027.76785420118,100,93.8610524199687,3.09518868566391,432.901225828845,440.635280008682
130.891135,-12.432445,20.25,22.0509888085114,0.0172845170650909,0.0160833181758173,0.0171836399646672,72.3972852795405,8113.6382752702,100,96.9775612835925,2.60630227006346,435.507528098908,443.531171419864
130.891796,-12.432524,21.5,23.2141036939362,0.0419413703772666,0.014227430427014,0.0155994732836961,77.5189429546486,8185.95013169984,100,102.605999758665,2.79068194636735,438.298210045275,446.63192913805
130.892492,-12.432676,24.75,24.316002627041,0.0217988678479779,0.0096003464734216,0.0116754992008383,57.3860086082902,8263.39381269633,100,103.686745111401,2.06589630989845,440.364106355174,448.927369482381
130.893005,-12.432798,26,24.8664395084049,0.0187029318824213,0.00559654908852063,0.00710200619039214,53.5006064342468,8320.72715708575,100,106.929140859251,1.92602183163288,442.290128186807,451.067393739751
130.893476,-12.432938,27,25.1656415252824,0.0271114149504164,-0.00104846865279041,0.0017039745716541,46.1219030630142,8374.18847553998,100,109.151992747441,1.66038851026851,443.950516697075,452.912269862272
130.893877,-12.433074,28.25,25.1173126137648,0.0159173756330204,-0.00462504260290165,-0.00339588423440015,47.1331858452131,8420.2832192215,100,111.748781585753,1.69679469042767,445.647311387503,454.79759729608
130.89428,-12.433231,29,24.8994052271817,-0.01378424824154,-0.0119727159124252,-0.00858599745926745,72.5575984223978,8467.39755989602,100,114.062652490258,2.61207354320632,448.259384930709,457.699901232976
130.89489,-12.433497,28,24.030839203438,-0.0314416819329875,-0.0171083837042819,-0.0158816790359275,55.6349394360327,8539.93954017012,100,117.622495229663,2.00285781969718,450.262242750406,459.925298810418
130.895344,-12.433729,26.25,23.0788314373313,-0.0575319734876544,-0.0196393541367917,-0.0200671693475145,56.3980569571813,8595.5797980426,100,122.144265339022,2.03033005045853,452.292572800865,462.181221088705
130.895784,-12.433999,23,21.9704797147019,-0.0612822148730974,-0.021567976261987,-0.0229403551079136,40.7143914473965,8652.00778506278,100,124.019245849787,1.46571809210627,453.758290892971,463.809796746601
130.896095,-12.434204,20.5,21.0915823580607,-0.026317959233398,-0.0206623501548656,-0.0238733264075819,104.368723600696,8692.75157393844,100,126.134213023027,3.75727404962506,457.515564942596,467.984545690629
130.896872,-12.434758,17.75,18.9327360432857,-0.0178560710505412,-0.0186060622118423,-0.0220570859849226,13.9837928198284,8797.21883262295,100,127.705328294387,0.503416541513822,458.01898148411,468.543897403422
130.896974,-12.434835,17.5,18.6722331618224,0,-0.0185881108077348,-0.0214718317208045,8.05246594737866,8811.21818493221,100,127.368163457833,0.289888774105632,458.308870258216,468.865996041317
130.897033,-12.434879,17.5,18.522374676077,-0.0204285499116759,-0.0180919757649792,-0.0206387263478425,36.6758140638649,8819.27931751869,100,125.563050157028,1.32032930629914,459.629199564515,470.333028603872
130.897308,-12.435071,16.75,17.8581780140095,-0.0460119070535249,-0.017550179575253,-0.0185632451546276,27.1134023504569,8855.98753562161,100,129.107143939062,0.976082484616449,460.605282049131,471.41756469789
130.897502,-12.435225,15.5,17.3816819656448,-0.0306637840248607,-0.0110078642367848,-0.0167647527521931,122.132306536146,8883.13524221105,100,126.760412402744,4.39676303530125,465.002045084433,476.302856959336
130.898404,-12.435883,11.75,16.0358526642373,0,-0.000845288658593868,-0.00244745378323591,21.3354928539509,9005.39101432043,100,127.52499128823,0.768077742742231,465.770122827175,477.156276673494
130.89856,-12.436,11.75,16.0177982953437,0.0122780683846464,0.00950282340967628,0.000718776818038748,162.709698732345,9026.74982992742,100,127.315766792321,5.85754915436442,471.627671981539,483.664664622787
130.899753,-12.436888,13.75,17.5657016999779,0.0463054170481107,0.023481511717383,0.0262138962043544,32.3413200746101,9189.63371652058,100,125.729763600658,1.16428752268596,472.791959504225,484.958317425772
130.899995,-12.437058,15.25,18.3259488205977,0.0303926382089315,0.034697961470071,0.0301400457972719,90.3740062125897,9222.00417869211,100,125.639590667543,3.25346422365323,476.045423727878,488.573277674275
130.900672,-12.437532,18,21.4657983969727,0.0709287941926205,0.038512256405437,0.0366217977631675,77.367170376219,9312.45875497913,100,122.689472644532,2.78521813354388,478.830641861422,491.667964489324
130.901272,-12.437908,23.5,24.4486023714202,0.0592959467978768,0.0344838211538943,0.0371839645844373,63.1492489861316,9389.87123128305,100,119.762580755662,2.27337296350074,481.104014824923,494.193934448769
130.901777,-12.43819,27.25,26.627738814985,0.0461952484611226,0.0327779931615178,0.0345583303603156,70.308363046804,9453.03919064789,100,115.78226519715,2.53110106968494,483.635115894608,497.006268970642
130.90236,-12.438465,30.5,28.9329722271487,0.0137801463892555,0.0255105658806458,0.0308233595337699,72.586591777866,9523.34269468411,100,112.811032931396,2.61311730400318,486.248233198611,499.909732641756
130.902976,-12.438718,31.5,30.7845117880422,0.0142207337234799,0.0198285990285468,0.0270289165533984,52.7676979464227,9595.90627082291,100,109.075839180894,1.89963712607122,488.147870324682,502.020440559613
130.903435,-12.438873,32.25,31.8303365858767,0.0207503339513872,0.0168664136937082,0.0245637207031848,36.1635298962225,9648.64261035251,100,107.734830340508,1.30188707626401,489.449757400946,503.466981755462
130.903752,-12.438972,33,32.4399264924522,0.0181045432044608,0.0184128641958171,0.023046283052829,41.4533976060265,9684.78141923033,100,106.371853552126,1.49232231381696,490.942079714763,505.125117659703
130.904118,-12.439077,33.75,33.2027018813179,0.0337625963992596,0.0109107558926169,0.0210931979712485,44.4526105986594,9726.2029589024,100,103.317542758553,1.60029398155174,492.542373696315,506.90322208365
130.904516,-12.439169,35.25,33.6872784741374,0.0358012849492707,0.00933252993383074,0.0191190685793858,34.9344112197079,9770.61393910346,100,102.325733713231,1.25763880390948,493.800012500224,508.300598532438
130.90483,-12.439236,36.5,34.0129934999704,0.0203834996822484,0.00977024860193958,0.017502268551035,36.8283288062476,9805.51396856131,100,100.624495719,1.32581983702491,495.125832337249,509.773731684688
130.905163,-12.439297,37.25,34.3724462349134,-0.00556848816805206,0.00359880650237083,0.0153626095598617,134.833007108555,9842.30333923111,100,99.6001820915793,4.85398825590799,499.979820593157,515.16705196903
130.906386,-12.439499,36.5,34.8571538520628,-0.00934619573536064,-0.00782967586632968,0.00505466542845029,240.998481671898,9976.98841448578,100,99.4379470839466,8.67594534018833,508.655765933346,524.806991235906
130.908573,-12.439854,34.25,32.9722566986637,-0.0163116307310183,-0.0118812825913466,-0.0169982059682595,46.0238681666876,10217.7210665503,100,100.73291597797,1.65685925400075,510.312625187346,526.647945962573
130.908989,-12.439931,33.5,32.4259844677179,-0.0232566994668488,-0.0109729115411038,-0.0200217652145708,21.5159458156456,10263.696450242,100,102.85231639623,0.774574049363241,511.08719923671,527.508583795199
130.909182,-12.439974,33,32.1901089191877,0.0044692100353913,-0.0135537558170669,-0.0214939814001385,55.987265624837,10285.1917553597,100,104.387545276982,2.01554156249413,513.102740799204,529.748074420193
130.909681,-12.440099,33.25,31.4318935138946,-0.00466447130296055,-0.015505847296889,-0.0246970983696376,53.6353843401761,10341.129680302,100,107.009506655389,1.93087383624634,515.03361463545,531.8934897938
130.910153,-12.44024,33,30.6007715794902,-0.0145551860237071,-0.016218689051235,-0.0275867663119449,34.3713692738271,10394.7259339077,100,108.496195994056,1.23736929385778,516.270983929308,533.268344564753
130.910453,-12.440338,32.5,30.0436173866167,-0.0285958386427986,-0.0181335659655234,-0.0294587447034582,34.9783976628783,10429.0755251654,100,110.284609299888,1.25922231586362,517.530206245172,534.667480471268
130.910755,-12.440447,31.5,29.4095877118492,-0.0387333226434735,-0.0226674059380334,-0.0313164083835022,38.7197791872985,10464.0361158874,100,112.64046573605,1.39391205074275,518.924118295914,536.21627163876
130.911084,-12.440581,30,28.5320506730106,-0.0336867821832733,-0.023882519091967,-0.0331874349097458,74.1986827526532,10502.7430918838,100,114.437089101726,2.67115257909551,521.59527087501,539.184218948866
130.911706,-12.440857,27.5,26.7599888370762,-0.0717918824380869,-0.0264956754138867,-0.0358007889286194,31.2833859341323,10576.9281015643,100,117.747921398436,1.12620189362876,522.721472768639,540.435554386231
130.911961,-12.440988,25.25,25.9308318034128,-0.0660147346902339,-0.0290966915459212,-0.0364064997752713,68.0508014743375,10608.2148297995,100,119.238518066952,2.44982885307615,525.171301621715,543.157586445205
130.912508,-12.441287,20.75,23.9497322191285,-0.0530955822513104,-0.0312461933368855,-0.0361961357482455,61.1170728661246,10676.2823787086,100,122.686324433403,2.20021462318049,527.371516244895,545.60226935985
130.912982,-12.441584,17.5,22.0383168333261,-0.0318144993488718,-0.0313624221379306,-0.0342425397734122,54.9438707169716,10737.4352132557,100,124.767929615912,1.97797934581098,529.349495590706,547.800024188529
130.913398,-12.441866,15.75,20.3132003892432,-0.0227769470590173,-0.0274739468338964,-0.0313594857068382,87.6935025706447,10792.4230196934,100,127.899795639603,3.15696609254321,532.506461683249,551.307764291354
130.914036,-12.442351,13.75,17.9005759901466,0.00208589693063651,-0.0221959741246568,-0.0236431189526174,119.707961284809,10880.2159149972,100,128.569250287251,4.30948660625312,536.815948289503,556.096082742747
130.914899,-12.443023,14,15.2398995021702,-0.00802343001392129,-0.00851689967753275,-0.0105490996884056,155.604032616326,11000.0682594479,100,128.490816325097,5.60174517418772,542.41769346369,562.3202440474
130.916022,-12.443895,12.75,13.9130164179405,0,0.000960840977309177,0.00236912609470938,77.3899286895401,11155.8586352125,100,134.188219712011,2.78603743282344,545.203730896514,565.415841194981
130.916534,-12.444381,12.75,13.9875118385312,0.00613950631053262,0.0040398519151753,0.00552035640400695,81.2418929692468,11233.3900888295,100,139.509879674679,2.92470814689289,548.128439043407,568.665516913751
130.917021,-12.444938,13.25,14.3165141173099,0.0214868581946367,0.00681855651020011,0.00739799526810066,69.589513461415,11314.8288385333,100,144.96842887935,2.50522248461094,550.633661528018,571.449097452208
130.91739,-12.445452,14.75,14.7924524372112,0.0102148148664453,0.00714697720731639,0.00737666726980357,97.5573682947769,11384.6282078395,100,149.17340442522,3.51206525861197,554.14572678663,575.351392183999
130.917852,-12.446208,15.75,15.4921078305872,0,0.00736461099495398,0.00589673936248831,6.81766450636914,11482.5218292137,100,149.47707766497,0.245435922229289,554.391162708859,575.624098764254
130.917884,-12.446261,15.75,15.5424927512218,0.00647604760381122,0.00612530140581236,0.00575539931989491,115.408740103599,11489.3631966326,100,149.457969753977,4.15471464372957,558.545877352588,580.240448368398
130.918426,-12.447158,16.5,16.2518713053986,0.00265269482548382,0.00234084125658675,0.00162853000094193,93.9171779063722,11605.1729560809,100,149.46329816555,3.3810184046294,561.926895757218,583.997135484653
130.918867,-12.447888,16.75,16.4724809302791,0.0161336095662492,-0.0020014560699803,-0.0031136629642008,77.2584574514029,11699.4165197199,100,142.534922252411,2.78130446825051,564.708200225468,587.087473782709
130.919301,-12.448441,18,16.3174253399774,0.020357419708708,-0.00527790819586179,-0.0068318423029203,49.0165325973409,11776.8878095401,100,135.862781550965,1.76459517350427,566.472795398972,589.048135086602
130.919616,-12.448758,19,16.0581966089066,0,-0.00674721940410693,-0.00849938103358074,53.656592977598,11826.003162516,100,128.537528260359,1.93163734719353,568.404432746166,591.194398805706
130.920003,-12.449059,19,15.6957229925603,-0.0528490564269805,-0.00753062762768884,-0.0094564459274157,42.5029839862581,11879.7242725151,100,124.198426370725,1.53010742350529,569.934540169671,592.894518165157
130.920327,-12.449274,16.75,15.3754059336511,-0.0321860680981348,-0.00765288232191845,-0.00952089303931606,38.8161547759593,11922.2587091682,100,118.575114031421,1.39738157193453,571.331921741606,594.447164356195
130.920641,-12.449441,15.5,15.0782902367607,-0.033575614948864,-0.00749115757577671,-0.00916007675927258,44.6725095253745,11961.0819765356,100,112.856485964242,1.60821034291348,572.940132084519,596.23406473721
130.92102,-12.449597,14,14.7437401858277,-0.0144432628092408,-0.00660995237355465,-0.00838139845508779,51.9520642984808,12005.7404674957,100,109.776910560249,1.87027431474531,574.810406399265,598.312147309149
130.92147,-12.449755,13.25,14.4005219106535,-0.00731895457612616,-0.00523832079359223,-0.00692561393063074,34.1864542511913,12057.6641814944,100,104.902541057241,1.23071235304289,576.041118752308,599.679605479197
130.921774,-12.449834,13,14.2215935159713,0,-0.00499127584350027,-0.00564166121244915,12.5459362349254,12091.8214553863,100,101.774229705444,0.451653704457316,576.492772456765,600.181442928594
130.921887,-12.449857,13,14.1590359812206,0,-0.00380411369408405,-0.00518933761042122,20.1207618751457,12104.3547268817,100,100.519185654644,0.724347427505246,577.21711988427,600.9862734036
130.922069,-12.44989,13,14.0825752587596,0,-0.00262397438420656,-0.00436959897218496,40.3485344347882,12124.4541139613,100,96.1774718280903,1.45254723965238,578.669667123922,602.600214780991
130.922438,-12.449929,13,13.9768286119567,0,-0.00192061502584038,-0.00275247537172952,23.4061749772937,12164.7542040621,100,92.9992854715216,0.842622299182575,579.512289423105,603.536461780083
